127.0.0.1, 2012-10-29 23:37:22, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000361
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.059755
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.002003
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.003078
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000584
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.004456
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.002760
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001145
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.005809
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.004674
127.0.0.1, 2012-10-29 23:38:22, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001502
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000859
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000385
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000787
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.002129
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.000986
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000319
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.002469
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000439
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000683
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.001281
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000563
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001601
127.0.0.1, 2012-10-29 23:38:23, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000617
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/default/peek/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.028755
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000388
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000931
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001324
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000583
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001521
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001210
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.003025
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000467
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001484
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.001196
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000370
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001437
127.0.0.1, 2012-10-29 23:38:52, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.002665
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/default/peek/bikesurfing/languages/es-es.py, HTTP/1.1, 200, 0.040930
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000803
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000741
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001270
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001183
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001225
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001804
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000301
127.0.0.1, 2012-10-29 23:41:24, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001260
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001081
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000581
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001341
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.001689
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2012-10-29 23:41:25, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000320
127.0.0.1, 2012-10-29 23:41:34, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.062066
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000535
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000712
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001684
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001323
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001150
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.002032
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000657
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000318
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.002131
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000931
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.002356
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.003289
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000449
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001047
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000751
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.000575
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.001463
127.0.0.1, 2012-10-29 23:41:35, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.001363
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/default/peek/bikesurfing/models/db.py, HTTP/1.1, 200, 0.030017
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001208
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000361
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001031
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000488
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001123
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.002970
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000678
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.001596
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.003619
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.002608
127.0.0.1, 2012-10-29 23:42:27, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.004863
127.0.0.1, 2012-10-29 23:43:33, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.061682
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/default/edit/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.039504
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.001699
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001466
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000276
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001274
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000422
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.002032
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2012-10-29 23:43:38, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.003138
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 304, 0.000412
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000514
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001085
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000408
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000691
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000938
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000284
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 304, 0.001006
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 304, 0.001078
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 304, 0.000230
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 304, 0.001104
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 304, 0.001246
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 304, 0.002423
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 304, 0.000468
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 304, 0.001752
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 304, 0.000670
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 304, 0.000910
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 304, 0.000362
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 304, 0.000271
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 304, 0.005482
127.0.0.1, 2012-10-29 23:43:39, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 304, 0.001421
127.0.0.1, 2012-10-29 23:43:49, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.024954
127.0.0.1, 2012-10-29 23:45:04, POST, /admin/default/edit/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.034177
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.063857
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000559
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000763
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001549
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001336
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.001336
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003121
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000317
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.001311
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.001020
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000557
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001459
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000365
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000624
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000275
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.003038
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.001042
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.002132
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000378
127.0.0.1, 2012-10-29 23:45:07, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.003286
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/default/edit/bikesurfing/models/organisation.py, HTTP/1.1, 200, 0.038478
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001989
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000549
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001006
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000953
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.002113
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000310
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.001446
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/edit_area/edit_area_full.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000966
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.002495
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/edit_area/langs/en.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/edit_area/reg_syntax/python.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000318
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000969
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.001279
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000842
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001449
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001733
127.0.0.1, 2012-10-29 23:45:11, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001024
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/search.gif, HTTP/1.1, 304, 0.000573
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/go_to_line.gif, HTTP/1.1, 304, 0.002170
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/spacer.gif, HTTP/1.1, 304, 0.001936
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/redo.gif, HTTP/1.1, 304, 0.001836
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/highlight.gif, HTTP/1.1, 304, 0.000593
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/fullscreen.gif, HTTP/1.1, 304, 0.001414
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/undo.gif, HTTP/1.1, 304, 0.001047
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/smooth_selection.gif, HTTP/1.1, 304, 0.003085
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/reset_highlight.gif, HTTP/1.1, 304, 0.001319
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/close.gif, HTTP/1.1, 304, 0.000274
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/word_wrap.gif, HTTP/1.1, 304, 0.001999
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/help.gif, HTTP/1.1, 304, 0.000700
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/move.gif, HTTP/1.1, 304, 0.000658
127.0.0.1, 2012-10-29 23:45:12, GET, /admin/static/edit_area/images/statusbar_resize.gif, HTTP/1.1, 304, 0.001453
127.0.0.1, 2012-10-29 23:45:21, GET, /admin/default/keepalive, HTTP/1.1, 200, 0.023627
127.0.0.1, 2012-10-29 23:45:33, POST, /admin/default/edit/bikesurfing/models/organisation.py, HTTP/1.1, 200, 0.020904
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/default/peek/bikesurfing/models/bike.py, HTTP/1.1, 200, 0.029626
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.000510
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000932
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.001250
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000312
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001776
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001667
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.000875
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.000797
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.002622
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000529
127.0.0.1, 2012-10-29 23:45:40, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.000741
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.059291
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000278
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.001547
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/css/styles.css, HTTP/1.1, 304, 0.000269
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000702
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.002563
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.006507
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 304, 0.000462
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.001067
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000393
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000382
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000931
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 304, 0.001641
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/menu.png, HTTP/1.1, 304, 0.001162
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/small_special_button.png, HTTP/1.1, 304, 0.001640
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/start.png, HTTP/1.1, 304, 0.001033
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 304, 0.000296
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/small_button.png, HTTP/1.1, 304, 0.000884
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/folder_sm.png, HTTP/1.1, 304, 0.000487
127.0.0.1, 2012-10-29 23:46:01, GET, /admin/static/images/header_bg.png, HTTP/1.1, 304, 0.002603
127.0.0.1, 2012-10-29 23:46:11, GET, /admin/default/design/bikesurfing, HTTP/1.1, 200, 0.059933
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/default/peek/bikesurfing/models/db.py, HTTP/1.1, 200, 0.041380
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000322
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000498
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 304, 0.000557
127.0.0.1, 2012-10-29 23:46:15, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000745
